patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10807980-B2,CHEMBL5728053,CHEMBL5862442,COC(=O)N1CC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)C1
US-10807980-B2,CHEMBL5728053,CHEMBL5829652,CCS(=O)(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)C1
US-10807980-B2,CHEMBL5728053,CHEMBL5807515,COC(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)C1
US-10807980-B2,CHEMBL5728053,CHEMBL5832959,CNC(=O)[C@H]1CC[C@H](CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5800000,CCS(=O)(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5915398,COC(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5946565,CNS(=O)(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5951740,CC(O)C(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5773465,CC(C)[C@H]1c2ncc(C(=O)NCC3CCN(C(=O)CO)CC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5869642,CC(=O)N1CCC(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5845109,CC(C)[C@H]1c2ncc(C(=O)NCc3ccncc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5837032,CC(C)[C@H]1c2ncc(C(=O)NCc3cccc(S(C)(=O)=O)c3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5967128,CC(C)[C@H]1c2ncc(C(=O)NCC(F)(F)F)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL6013507,CC(C)[C@H]1c2ncc(C(=O)NCC3(O)CCC4(CC3)OCCO4)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5890232,CC(C)[C@H]1c2ncc(C(=O)N[C@H](C)c3ccc(Br)cc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5900126,CC(C)[C@H]1c2ncc(C(=O)NC3(c4cnccn4)CC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5855661,CC(C)[C@H]1c2ncc(C(=O)NCCC3C(=O)Nc4ccc(Cl)cc43)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5773171,CC(C)NC(=O)c1cnc2c(c1)CN(Cc1ccc(C(F)(F)F)cc1)[C@H]2C(C)C
US-10807980-B2,CHEMBL5728053,CHEMBL5890513,CC(C)[C@H]1c2ncc(C(=O)NC(CO)c3ccc(Br)cc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5909605,CC(C)[C@H]1c2ncc(C(=O)NCC(F)F)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL6013249,CC(C)[C@H]1c2ncc(C(=O)N[C@H]3c4ccccc4C[C@H]3O)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5859318,COC(=O)C(Cc1ccc(F)cc1)NC(=O)c1cnc2c(c1)CN(Cc1ccc(C(F)(F)F)cc1)[C@H]2C(C)C
US-10807980-B2,CHEMBL5728053,CHEMBL6051342,COC(=O)C[C@H]1CC[C@H](CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CC1
US-10807980-B2,CHEMBL5728053,CHEMBL5951040,COC(=O)CC(NC(=O)c1cnc2c(c1)CN(Cc1ccc(C(F)(F)F)cc1)[C@H]2C(C)C)c1ccc(Br)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5991685,CC(C)[C@H]1c2ncc(C(=O)NC[C@H]3CC[C@H](C#N)CC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5777661,CCS(=O)(=O)N/C=C(\C=N)CNC(=O)c1cnc2c(c1)CN(Cc1ccc(C(F)(F)F)cc1)[C@H]2C(C)C
US-10807980-B2,CHEMBL5728053,CHEMBL6048253,COC(=O)C1(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CCOCC1
US-10807980-B2,CHEMBL5728053,CHEMBL5979388,COC(=O)C(Cc1cc(=O)[nH]c2ccccc12)NC(=O)c1cnc2c(c1)CN(Cc1ccc(C(F)(F)F)cc1)[C@H]2C(C)C
US-10807980-B2,CHEMBL5728053,CHEMBL5884505,CC(C)[C@H]1c2ncc(C(=O)NC(Cc3cc(=O)[nH]c4ccccc34)C(=O)O)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5845168,COC(=O)CC1(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)CCCCC1
US-10807980-B2,CHEMBL5728053,CHEMBL5844798,CC(C)[C@H]1c2ncc(C(=O)NC(Cc3ccc(F)cc3)C(=O)O)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL6034651,CC(C)[C@H]1c2ncc(C(=O)NC[C@H]3CC[C@H](CC(=O)O)CC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5966509,CC(C)[C@H]1c2ncc(C(=O)NC(CC(=O)O)c3ccc(Br)cc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5894001,CCS(=O)(=O)c1ccc(C2(NC(=O)c3cnc4c(c3)CN(Cc3ccc(C(F)(F)F)cc3)[C@H]4C(C)C)CC2)nc1
US-10807980-B2,CHEMBL5728053,CHEMBL5938197,CCS(=O)(=O)c1cnc(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)c(C)c1
US-10807980-B2,CHEMBL5728053,CHEMBL5809661,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)nc1C
US-10807980-B2,CHEMBL5728053,CHEMBL5850791,CCS(=O)(=O)c1cnc(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)c(F)c1
US-10807980-B2,CHEMBL5728053,CHEMBL5999715,CC(C)[C@H]1c2ncc(C(=O)NCC3(CC(=O)O)CCCCC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5803034,CC(C)[C@H]1c2ncc(C(=O)NCC3(C(=O)O)CCOCC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5898537,CC(C)[C@H]1c2ncc(C(=O)NCc3ccc(C(=O)O)cc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5815430,CC(C)[C@H]1c2ncc(C(=O)NC[C@H]3CC[C@H](C(=O)O)CC3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5827188,CC(C)[C@H]1c2ncc(C(=O)N[C@@H](CO)c3ccc(C#N)cc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5855552,COC(=O)c1ccc(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)nc1
US-10807980-B2,CHEMBL5728053,CHEMBL5935267,CC(C)[C@H]1c2ncc(C(=O)NCc3ccc(C(=O)O)cn3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5969966,CC(C)[C@H]1c2ncc(C(=O)NCCC3CN(S(C)(=O)=O)C3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL6048968,CC(C)[C@H]1c2ncc(C(=O)NCC3CN(S(C)(=O)=O)C3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5887806,CC(C)[C@H]1c2ncc(C(=O)NCC3CCN(S(C)(=O)=O)C3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL6024189,CC(C)[C@H]1c2ncc(C(=O)NCc3ccc(C#N)cn3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5821432,CC(C)[C@H]1c2ncc(C(=O)NC[C@@H]3CCN(C(=O)OC(C)(C)C)C[C@H]3O)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5780900,CC(=O)O[C@@H]1CN(C(C)=O)CC[C@H]1CNC(=O)c1cnc2c(c1)CN(Cc1ccc(C(F)(F)F)cc1)[C@H]2C(C)C
US-10807980-B2,CHEMBL5728053,CHEMBL5887742,CC(C)[C@H]1c2ncc(C(=O)N[C@H](CO)c3ccc(C#N)cc3)cc2CN1Cc1ccc(C(F)(F)F)cc1
US-10807980-B2,CHEMBL5728053,CHEMBL5829070,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3c(c2)CN(Cc2ccc(C(F)(F)F)cc2)[C@H]3C(C)C)nn1
US-10829448-B2,CHEMBL5728089,CHEMBL5812159,CCn1c(Cc2ccc(C(F)(F)F)cc2)cc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5767495,CCn1c(Cc2ccc(C(F)(F)F)cc2)cc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5981253,CCn1c(Cc2ccc(C(F)(F)F)cc2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6009635,CCn1c(Cc2ccc(C(F)(F)F)cc2)cc2cc(C(=O)N[C@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5822628,CCn1c(Cc2ccc(C(F)(F)F)cc2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5836275,CCn1c(Cc2ccc3c(c2)OC(F)(F)O3)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6050427,CCn1c(Cc2ccc(OC(F)F)cc2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5758352,CCn1c(Cc2cccc(OC(F)F)c2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5784401,CCn1c(Cc2ccc(Cl)cc2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5844218,CCn1c(Cc2ccc(C(F)(F)F)cn2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6052658,CCn1c(CN2CCC(C(F)(F)F)CC2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5796768,CCn1c(CN2CCC(C(F)(F)F)CC2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6050565,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)cc(CN2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5916971,CCS(=O)(=O)c1ccc(C(CO)NC(=O)c2ccc3c(c2)cc(CN2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6005430,CCn1c(CC2CCC(C(F)(F)F)CC2)cc2cc(C(=O)N[C@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5975437,CCn1c(CC2CCC(C(F)(F)F)CC2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5780885,CCn1c(C[C@H]2CC[C@H](C(F)(F)F)CC2)cc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6008133,CCn1c(C[C@H]2CC[C@H](C(F)(F)F)CC2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6060030,CCn1c(C[C@H]2CC[C@H](C(F)(F)F)CC2)cc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5821762,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)cc(Cc2ccc(C(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5948179,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)cc(Cc2ccc(C(F)(F)F)cc2)n3C2CC2)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5983932,CCn1c(Cc2ccc(C(N)=O)cc2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5972167,CCn1c(Cc2ccc(NC=O)cc2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cn3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5877615,Cc1ccc(S(=O)(=O)n2c(C(O)c3ccc(C(F)(F)F)cn3)cc3cc(Br)ccc32)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5853401,CCn1c(C(O)c2ccc(C(F)(F)F)cn2)cc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5754996,CCS(=O)(=O)c1ccc(CNC(=O)c2cnc3c(c2)cc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6028140,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2cnc3c(c2)cc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5746818,C=C(C)Cn1c(Cc2ccc(C(F)(F)F)cc2)cc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)cnc21
US-10829448-B2,CHEMBL5728089,CHEMBL5751183,O=C(OC1CCC(C(F)(F)F)CC1)c1ccc2c(c1)nc(OC1CCC(C(F)(F)F)CC1)n2C1CC1
US-10829448-B2,CHEMBL5728089,CHEMBL6011580,CCn1c(OC2CCC(C(F)(F)F)CC2)nc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5761863,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(OC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5842682,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(O[C@H]2CC[C@H](C(F)(F)F)CC2)n3CC(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5842682,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(O[C@H]2CC[C@H](C(F)(F)F)CC2)n3CC(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5999767,CCn1c(Oc2ccc(C(F)(F)F)cc2)nc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5874057,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Oc2ccc(C(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5883227,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(Oc2ccc(C(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5933937,CCn1c(Oc2ccc(C(F)(F)F)cc2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6040446,CCn1c(Oc2ccc(OC(F)(F)F)cc2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5840581,CCn1c(Oc2ccc(C(F)(F)F)cc2)nc2cc(C(=O)N[C@@H](CN(C)C)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5742200,CCn1c(Oc2ccc(C(F)(F)F)cc2)nc2cc(C(=O)N[C@@H](CN)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6050874,CCn1c(OCC2CCC(F)(F)CC2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5864838,CCn1c(OCC2CC(F)(F)C2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5941017,CCn1c(OCc2ccc(C(F)(F)F)cc2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5842077,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(OCc2ccc(C(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5910897,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(OCC2CCC(F)(F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5893251,CCn1c(OCC2CC2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5797514,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(C[C@H]2CC[C@H](C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6016626,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3CC(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6052203,CCn1c(CC2CCC(C(F)(F)F)CC2)nc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5940128,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6001578,CCS(=O)(=O)c1ccc([C@@H](CO)NC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5828915,CCn1c(CC2CCC(C(F)(F)F)CC2)nc2cc(C(=O)N[C@@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6017277,CCn1c(CC2CCC(C(F)(F)F)CC2)nc2cc(C(=O)N[C@H](CO)c3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL5804780,CCS(=O)(=O)c1ccc([C@H](CCO)NC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5804186,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(C[C@H]2CC[C@H](C(F)(F)F)CC2)n3CC(C)C)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5804186,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(C[C@H]2CC[C@H](C(F)(F)F)CC2)n3CC(C)C)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL6002595,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5805777,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL6040145,CCS(=O)(=O)c1ccc([C@@H](CO)NC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5845212,CS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5806128,CNS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL6001894,CS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5961496,CNS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6041725,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5981565,CCn1c(Cc2ccc(C(F)(F)F)cc2)nc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
US-10829448-B2,CHEMBL5728089,CHEMBL6023028,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6058105,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3CC(F)(F)F)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5814392,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3C2CCC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6053293,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3CC(C)(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5763477,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3C(C)C)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5758355,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3CC(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5858493,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3C(C)(C)C)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5766222,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3CC(C)C)nc1
US-10829448-B2,CHEMBL5728089,CHEMBL5923430,CCS(=O)(=O)c1ccc([C@@H](C)NC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)cc2)n3CC(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5881282,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(C[C@H]2CC[C@H](OC)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5879993,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(Cc2ccc(OC(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5868632,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(OC(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6038518,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCN(C(=O)OC(C)(C)C)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5795153,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CC2CCN(CC(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5928685,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(C(F)(F)F)nc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5771569,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(Cc2ccc(Cl)cn2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6042948,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(CN2CCC(C(F)(F)F)CC2)n3CC(C)C)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6005433,CCS(=O)(=O)c1ccc([C@H](CO)NC(=O)c2ccc3c(c2)nc(CN2CCC(C(F)(F)F)CC2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL6034027,CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)nc(C(C)c2ccc(C(F)(F)F)cc2)n3C2CC2)cc1
US-10829448-B2,CHEMBL5728089,CHEMBL5740712,CCn1c(C[C@@H]2CC[C@H](C(F)(F)F)OC2)nc2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21
