patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10703749-B2,CHEMBL5727794,CHEMBL3954397,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3ccc(F)cn3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3980994,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3cncc(F)c3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3935995,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3cccnc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3979405,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3cnccn3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3942735,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3ncccn3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3984318,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3ccccc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3955703,O=C(c1cccc(Cl)c1Cl)N1CCc2c(-c3ccccc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3978377,Cn1nc(-c2ccccc2)c2c1CN(C(=O)c1cccc(Cl)c1Cl)CC2
US-10703749-B2,CHEMBL5727794,CHEMBL3966695,Cn1nc2c(c1-c1ccccc1)CCN(C(=O)c1cccc(Cl)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3949272,O=C(c1ccnc(Cl)c1Cl)N1CCc2c(-c3ccccc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3891750,Cn1nc2c(c1-c1ccc(F)cc1)CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3934050,Cn1nc(-c2ccc(F)cc2)c2c1CN(C(=O)c1cccc(C(F)(F)F)c1Cl)CC2
US-10703749-B2,CHEMBL5727794,CHEMBL3890441,Cn1nc2c(c1-c1cccnc1)CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3965629,Cn1nc(-c2cccnc2)c2c1CN(C(=O)c1cccc(C(F)(F)F)c1Cl)CC2
US-10703749-B2,CHEMBL5727794,CHEMBL3922442,Cn1nc(-c2ccc(F)cc2)c2c1CN(C(=O)c1cccc(Cl)c1Cl)CC2
US-10703749-B2,CHEMBL5727794,CHEMBL3970054,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(-c3ccc(F)cc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3935464,Cn1nc2c(c1-c1cccnc1)CCN(C(=O)c1cccc(Cl)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3928620,Cn1nc(-c2cccnc2)c2c1CN(C(=O)c1cccc(Cl)c1Cl)CC2
US-10703749-B2,CHEMBL5727794,CHEMBL3965542,Cn1nc2c(c1-c1cncnc1)CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3941856,O=C(c1cccc(Cl)c1Cl)N1CCc2c(-c3ccc(F)cc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3969664,O=C(c1cccc(Cl)c1Cl)N1CCc2c(-c3ccncc3)n[nH]c2C1
US-10703749-B2,CHEMBL5727794,CHEMBL3936551,CC1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3958578,O=C(c1ccc(F)cc1Cl)N1CCc2c(nnn2-c2ccccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3931075,C[C@H]1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4113200,C[C@@H]1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3957535,CC1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3974838,CC1Cc2c(nnn2-c2ccccn2)CN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3933125,CC1Cc2c(nnn2-c2ncccc2F)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3891835,O=C(c1cccc(C(F)(F)F)c1F)N1CCc2c(nnn2-c2ccccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3928756,COc1ccccc1-n1nnc2c1CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3943013,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(nnn2-c2ccccc2OCCF)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3969399,Cn1ccc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3930601,Cn1nccc1-n1nnc2c1CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2
US-10703749-B2,CHEMBL5727794,CHEMBL3958089,O=C(c1ccc(Cl)cc1F)N1CCc2c(nnn2-c2ccccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3921656,O=C(c1ccc(F)c(Cl)c1Cl)N1CCc2c(nnn2-c2ccccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3926483,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(nnn2-c2cc(F)ccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3964243,Cc1c(C(=O)N2CCc3c(nnn3-c3ccccn3)C2)ccc(F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL4112493,C[C@@H]1c2nnn(-c3cc[nH]n3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3907192,C[C@H]1c2nnn(-c3ccn[nH]3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3931652,O=C(c1cccc(C(F)(F)F)c1Cl)N1CCc2c(nnn2-c2cccc(F)n2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3963279,COc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3)c1
US-10703749-B2,CHEMBL5727794,CHEMBL4110119,C[C@@H]1c2nnn(-c3ccccn3)c2CCN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3915589,C[C@H]1c2nnn(-c3ccccn3)c2CCN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4107309,C[C@@H]1c2nnn(-c3cnccn3)c2CCN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3925273,C[C@H]1c2nnn(-c3cnccn3)c2CCN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3947638,COc1ccc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3C)nc1
US-10703749-B2,CHEMBL5727794,CHEMBL4110206,C[C@@H]1c2nnn(-c3cccc(F)n3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3937576,C[C@H]1c2nnn(-c3cccc(F)n3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4094806,C[C@@H]1c2nnn(-c3cc(F)ccn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3954147,C[C@H]1c2nnn(-c3cc(F)ccn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3945419,COc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@H]3C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL4110403,COc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL3950699,CC1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL5951423,Cc1c(C(=O)N2Cc3nnn(C4=NN=CC4)c3CC2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3959416,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccc(Cl)cc1F
US-10703749-B2,CHEMBL5727794,CHEMBL3890340,C[C@H]1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4079239,C[C@@H]1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3899300,Cc1cnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3C)c(C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL3981846,Cc1cnc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)c(C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL3911891,CC1Cc2c(nnn2-c2ncccc2F)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4108511,C[C@@H]1Cc2c(nnn2-c2ncccc2F)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3900021,C[C@H]1Cc2c(nnn2-c2ncccc2F)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4110404,C[C@@H]1Cc2c(nnn2-c2ncccc2F)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3949374,C[C@H]1Cc2c(nnn2-c2ncccc2F)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3983427,C[C@H]1c2nnn(-c3ccn(C)n3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4107726,C[C@@H]1c2nnn(-c3ccn(CCF)n3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3951380,C[C@H]1c2nnn(-c3ccn(CCF)n3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3946102,CC1Cc2c(nnn2-c2cc(F)ccn2)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3907793,CC1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3981370,CC1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3897237,CC1Cc2c(nnn2-c2cc(F)ccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3900625,CC1c2nnn(-c3cncnc3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3891769,C[C@H]1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3919823,Cc1cc(C)nc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3890552,Cc1cncc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL4109304,Cc1cc(C)nc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3976763,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccnc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3906045,CCc1nc2c(n1-c1ccccc1)CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2C
US-10703749-B2,CHEMBL5727794,CHEMBL4108260,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL3892877,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@H]3C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL4107598,Cc1c(C(=O)N2Cc3nnn(-c4ncc(F)cn4)c3C[C@H]2C)ccnc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL4113724,Cc1c(C(=O)N2CCc3c(nnn3-c3ncccn3)[C@H]2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3917725,CC1Cc2c(nnn2-c2cc[nH]n2)CN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL4111898,C[C@@H]1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3923168,C[C@H]1c2ncn(-c3ccccn3)c2CCN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4111070,C[C@@H]1c2ncn(-c3ccccn3)c2CCN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3901705,C[C@@H]1c2ncn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3907660,C[C@H]1c2ncn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4112028,C[C@@H]1Cc2c(nnn2-c2cc(F)ccn2)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3900972,C[C@H]1Cc2c(nnn2-c2cc(F)ccn2)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3890561,Cc1c(C(=O)N2CCc3c(nnn3-c3ncccn3)[C@@H]2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL4107393,C[C@@H]1Cc2c(nnn2-c2cc(F)ccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3956185,C[C@H]1Cc2c(nnn2-c2cc(F)ccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3950911,CC1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4108257,C[C@@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3904992,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3928889,CC1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3955645,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3980931,Cc1c(C(=O)N2Cc3nnn(-c4ncc(F)cn4)c3CC2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL4111320,Cc1c(C(=O)N2Cc3nnn(-c4ncc(F)cn4)c3C[C@H]2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3911720,Cc1c(C(=O)N2Cc3nnn(-c4ncc(F)cn4)c3C[C@@H]2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3967385,CC1Cc2c(nnn2-c2cnccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3890005,CC1Cc2c(nnn2-c2cc[nH]n2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4107644,C[C@@H]1Cc2c(nnn2-c2cnccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3923283,C[C@H]1Cc2c(nnn2-c2cnccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3951020,CC1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4111560,C[C@@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3928714,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3945387,CC1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccc(Cl)c(F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3974795,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccc(Cl)c(F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4107304,C[C@@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3919664,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL4113720,C[C@@H]1Cc2c(nnn2-c2ncccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3891612,C[C@H]1Cc2c(nnn2-c2ncccn2)CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4113089,C[C@@H]1c2n[nH]c(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3904138,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3936619,Cc1cccc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@H]3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3914857,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccnc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3918171,Cc1nc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3C)ncc1F
US-10703749-B2,CHEMBL5727794,CHEMBL3921944,Cc1cc(C)nc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL3899349,C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1cc(C(F)(F)F)ccc1F
US-10703749-B2,CHEMBL5727794,CHEMBL3912077,Cc1cccc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL4107661,CC1C=CN=C(n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)N1
US-10703749-B2,CHEMBL5727794,CHEMBL4095741,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3934526,CC1c2nnn(-c3cncnc3)c2C=CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3964899,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(Cl)c2Cl)C3C)c1
US-10703749-B2,CHEMBL5727794,CHEMBL3942250,CC1CN(C(=O)c2cccc(C(F)(F)F)c2Cl)C(C)c2nnn(-c3ccc(F)cc3)c21
US-10703749-B2,CHEMBL5727794,CHEMBL3921021,CC1Cc2c(nnn2-c2ccccc2)C(C)N1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3948827,CC1CN(C(=O)c2cccc(C(F)(F)F)c2Cl)C(C)c2nnn(-c3ccccc3)c21
US-10703749-B2,CHEMBL5727794,CHEMBL3975084,CC1Cc2c(nnn2-c2ccc(F)cc2)C(C)N1C(=O)c1cccc(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3951030,CC1Cc2c(nnn2-c2ccc(F)cc2)C(C)N1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3971321,CC1CN(C(=O)c2cccc(Cl)c2Cl)Cc2nnn(-c3ccccc3)c21
US-10703749-B2,CHEMBL5727794,CHEMBL3945189,CC1CN(C(=O)c2cccc(C(F)(F)F)c2Cl)Cc2nnn(-c3ccccc3)c21
US-10703749-B2,CHEMBL5727794,CHEMBL3960245,CC1CN(C(=O)c2cccc(C(F)(F)F)c2Cl)Cc2nnn(-c3ccc(F)cc3)c21
US-10703749-B2,CHEMBL5727794,CHEMBL3932769,CC1CN(C(=O)c2cccc(Cl)c2Cl)Cc2nnn(-c3ccc(F)cc3)c21
US-10703749-B2,CHEMBL5727794,CHEMBL3954936,COCCn1ccc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@H]3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3923816,CC1c2nnn(-c3ncco3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3946254,Cc1cncc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3918359,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL3952765,CCc1cccnc1-n1nnc2c1CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2C
US-10703749-B2,CHEMBL5727794,CHEMBL4106526,Cc1ccc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)nc1
US-10703749-B2,CHEMBL5727794,CHEMBL3894510,CC1c2ncn(-c3ccc(F)cn3)c2CCN1C(=O)c1ccc(F)cc1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3916556,O=C(c1ccc(Cl)cc1Cl)N1CCc2c(nnn2-c2ncccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3947891,CCOc1cccnc1-n1nnc2c1CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2C
US-10703749-B2,CHEMBL5727794,CHEMBL3925568,Cc1cccnc1-n1nnc2c1CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2C
US-10703749-B2,CHEMBL5727794,CHEMBL3953197,COc1cccnc1-n1nnc2c1CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2C
US-10703749-B2,CHEMBL5727794,CHEMBL3938026,CC1c2ncn(-c3ccc(F)cn3)c2CCN1C(=O)c1ccc(F)c(Cl)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3961941,CC1c2ncn(-c3ccc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3946826,Cc1c(C(=O)N2CCc3c(ncn3-c3ccc(F)cn3)C2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3914669,CC1c2ncn(-c3ccc(F)cn3)c2CCN1C(=O)c1ccccc1F
US-10703749-B2,CHEMBL5727794,CHEMBL3903983,CC1Cc2c(-c3ccnn3C)nn(C)c2CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3906207,CC1Cc2c(-c3ccn[nH]3)n[nH]c2CN1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3965486,CC1Cc2c(-c3ccn[nH]3)n[nH]c2CN1C(=O)c1ccc(Cl)cc1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3986264,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2F)C3C)n1
US-10703749-B2,CHEMBL5727794,CHEMBL4108013,C[C@@H]1c2nnn(-c3ncccn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3938917,O=C(c1ccc(Cl)cc1F)N1CCc2c(nnn2-c2cnccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3898513,CC1c2nnn(-c3cnccn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1F
US-10703749-B2,CHEMBL5727794,CHEMBL3966375,CC1c2nnn(-c3cnccn3)c2CCN1C(=O)c1ccc(Cl)cc1F
US-10703749-B2,CHEMBL5727794,CHEMBL3896213,CC1c2nnn(-c3ncccn3)c2CCN1C(=O)c1ccc(Cl)cc1F
US-10703749-B2,CHEMBL5727794,CHEMBL3967445,Cc1c(C(=O)N2CCc3c(nnn3-c3cnccn3)C2)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3928215,O=C(c1ccc(Cl)cc1Cl)N1CCc2c(nnn2-c2cnccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3936653,Cc1c(C(=O)N2CCc3c(nnn3-c3cnccn3)C2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3899670,CC1c2nnn(-c3cnccn3)c2CCN1C(=O)c1ccc(Cl)cc1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3891197,O=C(c1ccc(Cl)cc1F)N1CCc2c(nnn2-c2ncccn2)C1
US-10703749-B2,CHEMBL5727794,CHEMBL3890699,Cc1c(C(=O)N2CCc3c(nnn3-c3ncccn3)C2)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3922271,Cc1c(C(=O)N2CCc3c(nnn3-c3ncccn3)C2C)cccc1C(F)(F)F
US-10703749-B2,CHEMBL5727794,CHEMBL3961280,CC1c2nnn(-c3ncccn3)c2CCN1C(=O)c1ccc(Cl)cc1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL4112805,C[C@@H]1Cc2c(nnn2-c2ccc(F)cc2)[C@@H](C)N1C(=O)c1cccc(C(F)(F)F)c1Cl
US-10703749-B2,CHEMBL5727794,CHEMBL3913273,C[C@H]1Cc2c(nnn2-c2ccc(F)cc2)[C@H](C)N1C(=O)c1cccc(C(F)(F)F)c1Cl
