patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-11230530-B2,CHEMBL5728940,CHEMBL5283976,NCc1cccc(-n2nc(C(N)=O)cc2C(=O)Nc2cc(C(NCC3CC3)c3ccccc3)ccc2F)c1
US-11230530-B2,CHEMBL5728940,CHEMBL5820972,CC(C)(C)[S@@+]([O-])NC(CCC1CC1)(c1cccnc1)c1ccc(F)c(NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c1
US-11230530-B2,CHEMBL5728940,CHEMBL6006006,Nc1nccc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3cc(C(CCC4CC4)n4ccncc4=O)ccc3F)cc12
US-11230530-B2,CHEMBL5728940,CHEMBL5885377,NC(=O)c1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2cc(C(NCC3CC3)c3ccccc3)ccc2F)c1
US-11230530-B2,CHEMBL5728940,CHEMBL5219514,Cc1cc(C(N)(CCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)ccn1
US-11230530-B2,CHEMBL5728940,CHEMBL5781457,Nc1nccc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3cc(C(CCC4CC4)n4ccc(=O)[nH]c4=O)ccc3F)cc12
US-11230530-B2,CHEMBL5728940,CHEMBL5995311,CCNCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2cc(C(NCC3CC3)c3ccccc3)ccc2F)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5845826,Cc1cnn(Cc2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL6015942,Cc1cnn(Cc2ccc(Cc3cncc(C(=O)NCc4cnc5[nH]ccc5c4)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5842403,Cc1cnn(Cc2ccc(Cc3ccnc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5848544,Cc1cnn(Cc2ccc(Cc3ccnc(C(=O)NCc4cnc5[nH]ccc5c4)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5978653,Nc1nccc2cc(CNC(=O)c3ccc(=O)n(Cc4ccc(Cn5ccccc5=O)cc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6052585,O=C(NCc1cnc2[nH]ccc2c1)c1ccc(=O)n(Cc2ccc(Cn3ccccc3=O)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL6026458,Cc1cnn(Cc2ccc(C(O)c3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL6013267,Cc1cnn(Cc2ccc(Cc3cc(C(=O)NCc4ccc5c(N)nccc5c4)ncn3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL6057792,Cc1cnn(Cc2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)n3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5991492,Cc1ccc2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)n3)ccc2n1
US-11242333-B2,CHEMBL5728960,CHEMBL5907066,Cc1cnn(Cc2ccc(Cc3cnnc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL6064109,Cc1cnn(Cc2ccc(Cc3cncc(C(=O)NCc4c(C)nc5[nH]ccc5c4C)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5755207,Cc1ccc2cc(Cc3cncc(C(=O)NCc4c(C)nc5[nH]ccc5c4C)c3)ccc2n1
US-11242333-B2,CHEMBL5728960,CHEMBL5793696,Nc1nccc2cc(CNC(=O)c3ccc(=O)n(Cc4csc(-c5ccccc5)n4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5994628,Cc1cnn(Cc2ccc(Cn3cc(C(=O)NCc4ccc5c(N)nccc5c4)ccc3=O)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5794817,Cc1ccc2cc(Cn3cc(C(=O)NCc4ccc5c(N)nccc5c4)ccc3=O)ccc2n1
US-11242333-B2,CHEMBL5728960,CHEMBL5807362,Cc1ccc2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccc2n1
US-11242333-B2,CHEMBL5728960,CHEMBL5974312,COc1ncc(Cc2ccc3nc(C)ccc3c2)cc1C(=O)NCc1ccc2c(N)nccc2c1
US-11242333-B2,CHEMBL5728960,CHEMBL5965085,COc1ncc(C(=O)NCc2ccc3c(N)nccc3c2)cc1Cc1ccc2nc(C)ccc2c1
US-11242333-B2,CHEMBL5728960,CHEMBL5916465,Cc1ccc2cc(Cc3cc(C(=O)NCc4ccc5c(N)nccc5c4)cnc3O)ccc2n1
US-11242333-B2,CHEMBL5728960,CHEMBL5935418,CNc1ncc(Cc2ccc3nc(C)ccc3c2)cc1C(=O)NCc1ccc2c(N)nccc2c1
US-11242333-B2,CHEMBL5728960,CHEMBL6045445,Cc1ccc2cc(Cc3cc(C(=O)NCc4ccc5c(N)nccc5c4)cnc3C)ccc2n1
US-11242333-B2,CHEMBL5728960,CHEMBL5754237,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccccc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5928894,Nc1nccc2cc(CNC(=O)c3cncc(CC4CSC(c5ccccc5)=N4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6051907,COc1cccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5977837,COc1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cc1
US-11242333-B2,CHEMBL5728960,CHEMBL6020445,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(-n5cccn5)cc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5756657,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc5ccncc5c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6001471,COc1ccccc1Cc1cncc(C(=O)NCc2ccc3c(N)nccc3c2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5757424,Nc1nccc2cc(CNC(=O)c3cncc(Cc4cccc(-n5cccn5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5871427,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc5ncccc5c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5924030,Nc1nccc2cc(CNC(=O)c3cncc(Cc4cccc(Cn5cccn5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5987345,COc1cc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)ccc1Cn1cc(C)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5793342,COCCOc1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cc1
US-11242333-B2,CHEMBL5728960,CHEMBL6026345,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(S(=O)(=O)c5ccccc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5874644,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(C(=O)c5ccccc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6010033,Cn1cc(CC2CCN(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)CC2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5961096,CN1CCOc2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccc21
US-11242333-B2,CHEMBL5728960,CHEMBL5760508,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(c5ccccc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5934157,Cc1cnn(CCOCc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5829549,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(Cc5ccccc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5787689,COc1ccccc1CN1CCN(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)CC1
US-11242333-B2,CHEMBL5728960,CHEMBL5870363,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(CC5CCCC5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5922428,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(Cc5ccccc5F)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5951211,CCc1ccc(CN2CCN(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)CC2)cc1
US-11242333-B2,CHEMBL5728960,CHEMBL5778377,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(Cc5cccc(F)c5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5806294,Cn1cc(CN2CCN(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)CC2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5784011,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(Cc5ccc(F)cc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5970409,COc1cccc(CN2CCN(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)CC2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5973397,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(CCCc5ccccc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5962726,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(CCc5ccccc5)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5875737,Nc1nccc2cc(CNC(=O)c3cncc(CN4CCN(CC(=O)O)CC4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5906758,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCCC5=O)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5925845,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(F)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6010299,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCCC5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6061224,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCCCC5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5772531,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCC(F)(F)C5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5932433,CC1CCCN1c1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5837695,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCC(O)C5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6005967,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCC(F)C5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5908934,CC1CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5919444,COC1CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL6059294,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCOCC5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6052367,CN1CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)CC1
US-11242333-B2,CHEMBL5728960,CHEMBL5932208,CC1(C)CCCN1c1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5970169,CN(C)c1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5848272,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCCC5CO)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6026954,CC(C)[C@@H]1CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL6024318,CC(C)[C@H]1CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5858612,CC(C)Oc1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5825790,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCC(CO)C5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5910559,CCC(=O)C1CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5960579,CC(C)N(C)c1ccc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)cn1
US-11242333-B2,CHEMBL5728960,CHEMBL5747113,CC1(C)CCN(c2ccc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)cn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5784162,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccc(N5CCC(C(=O)O)C5)nc4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5918450,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCCC5=O)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5932419,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCCC5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5993314,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCCCC5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5874394,CC1CCCN1c1cc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)ccn1
US-11242333-B2,CHEMBL5728960,CHEMBL5915433,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCC(F)(F)C5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5906757,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCC(O)C5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5884142,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCC(F)C5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5747646,CC1CCN(c2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5922364,CC1(C)CCCN1c1cc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)ccn1
US-11242333-B2,CHEMBL5728960,CHEMBL5866365,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCOCC5)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL5988165,CN1CCN(c2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccn2)CC1
US-11242333-B2,CHEMBL5728960,CHEMBL5886903,CCN(CC)c1cc(Cc2cncc(C(=O)NCc3ccc4c(N)nccc4c3)c2)ccn1
US-11242333-B2,CHEMBL5728960,CHEMBL5774419,COC1CCN(c2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5750933,Nc1nccc2cc(CNC(=O)c3cncc(Cc4ccnc(N5CCCC5CO)c4)c3)ccc12
US-11242333-B2,CHEMBL5728960,CHEMBL6054286,CN(C)[C@H]1CCN(c2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5943330,CN(C)[C@@H]1CCN(c2cc(Cc3cncc(C(=O)NCc4ccc5c(N)nccc5c4)c3)ccn2)C1
US-11242333-B2,CHEMBL5728960,CHEMBL5842958,Cc1cnn(Cc2ccc(Cc3cccc(C(=O)NCc4ccc(CN)cc4C)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5789974,Cc1cnn(Cc2ccc(Cc3cccc(C(=O)NCc4c(C)cc(CN)cc4C)c3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5881696,Cc1cnn(Cc2ccc(Cc3cncc(C(=O)NCc4c(C)cc(CN)cc4C)n3)cc2)c1
US-11242333-B2,CHEMBL5728960,CHEMBL5779516,Cc1cnn(Cc2ccc(Cc3cccc(C(=O)NCc4ccc(CN)c(F)c4)c3)cc2)c1
US-11613527-B2,CHEMBL5729649,CHEMBL6055378,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2cc(C(F)F)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6048769,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5841728,COc1ccc(-n2cc(C)nn2)c(CNC(=O)c2cnn(Cc3ccc4c(c3)CN(C)CC4)c2)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5954476,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2cnc(C)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6026736,CCc1ncn(-c2ccc(OC)c(F)c2CNC(=O)c2cn(Cc3ccc4c(c3)CN(C)CC4)nc2COC)n1
US-11613527-B2,CHEMBL5729649,CHEMBL6018013,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2cncn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5817526,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2ccc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5805656,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2ccc(C3CC3)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6023612,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2ccc(C#N)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5806365,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2ncnc2C)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5814071,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2cnc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5811470,COCc1nn(Cc2ccc3c(c2)CN(C2CC2)CC3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5940837,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5751382,CCN1CCc2ccc(Cn3cc(C(=O)NCc4c(-n5cc(C)nn5)ccc(OC)c4F)c(COC)n3)cc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5872642,COCc1nn(Cc2ccc3c(c2)CN(C(C)C)CC3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5769776,COCc1nn(Cc2ccc3c(c2)CN(C2CCC2)CC3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5844519,COCc1nn(Cc2ccc3c(c2)CN(C2CC2)CC3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6046885,COCc1nn(Cc2ccc3c(c2)CN(C2CC2)CC3)cc1C(=O)NCc1c(-n2cnc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5931007,COCc1nn(Cc2ccc3c(c2)CN(C2CC2)CC3)cc1C(=O)NCc1c(-n2ccc(C#N)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5916541,COCc1nn(Cc2ccc3c(c2)CN(C(C)C)CC3)cc1C(=O)NCc1c(-n2cnc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6060659,COCc1nn(Cc2ccc3c(c2)CN(C(C)C)CC3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5887981,COCc1nn(Cc2ccc3c(c2)CN(C(C)C)CC3)cc1C(=O)NCc1c(-n2ccc(C#N)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6000912,CCN1CCc2ccc(Cn3cc(C(=O)NCc4c(-n5cnc(C(F)(F)F)n5)ccc(OC)c4F)c(COC)n3)cc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5832915,CCN1CCc2ccc(Cn3cc(C(=O)NCc4c(-n5cnc(C(F)F)n5)ccc(OC)c4F)c(COC)n3)cc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5942830,CCN1CCc2ccc(Cn3cc(C(=O)NCc4c(-n5ccc(C#N)n5)ccc(OC)c4F)c(COC)n3)cc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL6045353,COCc1nn(Cc2ccc3c(c2)CN(C)CC3)cc1C(=O)NCc1c(-n2nc(C)nc2C)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5890937,COCc1nn(Cc2ccc3c(c2)CN(C(C)C)CC3)cc1C(=O)NCc1c(-n2cc(C#N)cn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6062555,COc1ccc(-n2cnc(C(F)(F)F)n2)c(CNC(=O)c2cnn(Cc3ccc4c(c3)CN(C)CC4)c2)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5794583,COc1ccc(-n2cnc(C(F)(F)F)n2)c(CNC(=O)c2cnn(Cc3ccc4c(c3)CN(C(C)C)CC4)c2)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6016106,COc1ccc(-n2cc(C)nn2)c(CNC(=O)c2cn(Cc3ccc4c(c3)CN(C)CC4)nc2C(F)F)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5757064,COCc1nn(Cc2ccc3c(c2)CCN(C)C3)cc1C(=O)NCc1c(-n2cc(C(F)F)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5741309,COCc1nn(Cc2ccc3c(c2)CCN(C2CC2)C3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6014634,COCc1nn(Cc2ccc3c(c2)CCN(C)C3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5740432,COCc1nn(Cc2ccc3c(c2)CCN(C(C)C)C3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5823070,CCN1CCc2cc(Cn3cc(C(=O)NCc4c(-n5cc(C)nn5)ccc(OC)c4F)c(COC)n3)ccc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5893976,COCc1nn(Cc2ccc3c(c2)CCN(C2CCC2)C3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6025432,COCc1nn(Cc2ccc3c(c2)CCN(C)C3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5971866,COCc1nn(Cc2ccc3c(c2)CCN(C)C3)cc1C(=O)NCc1c(-n2cnc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5786427,COCc1nn(Cc2ccc3c(c2)CCN(C)C3)cc1C(=O)NCc1c(-n2ccc(C#N)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5865326,COCc1nn(Cc2ccc3c(c2)CCN(C(C)C)C3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5901004,COCc1nn(Cc2ccc3c(c2)CCN(C(C)C)C3)cc1C(=O)NCc1c(-n2cnc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5948531,COCc1nn(Cc2ccc3c(c2)CCN(C(C)C)C3)cc1C(=O)NCc1c(-n2ccc(C#N)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5929248,COCc1nn(Cc2ccc3c(c2)CCN(C2CC2)C3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5851122,COCc1nn(Cc2ccc3c(c2)CCN(C2CC2)C3)cc1C(=O)NCc1c(-n2cnc(C(F)(F)F)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5814216,COCc1nn(Cc2ccc3c(c2)CCN(C2CC2)C3)cc1C(=O)NCc1c(-n2ccc(C#N)n2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL6024596,CCN1CCc2cc(Cn3cc(C(=O)NCc4c(-n5cnc(C(F)F)n5)ccc(OC)c4F)c(COC)n3)ccc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5910784,CCN1CCc2cc(Cn3cc(C(=O)NCc4c(-n5cnc(C(F)(F)F)n5)ccc(OC)c4F)c(COC)n3)ccc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5937189,CCN1CCc2cc(Cn3cc(C(=O)NCc4c(-n5ccc(C#N)n5)ccc(OC)c4F)c(COC)n3)ccc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL5886571,COCc1nn(Cc2ccc3c(c2)CNC3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5776040,COCc1nn(Cc2ccc3c(c2)CN(C)C3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5893798,COCc1nn(Cc2ccc3c(c2)CN(C(C)C)C3)cc1C(=O)NCc1c(-n2cc(C)nn2)ccc(OC)c1F
US-11613527-B2,CHEMBL5729649,CHEMBL5999237,CCN1Cc2ccc(Cn3cc(C(=O)NCc4c(-n5cc(C)nn5)ccc(OC)c4F)c(COC)n3)cc2C1
US-11613527-B2,CHEMBL5729649,CHEMBL6016267,COCc1nn(Cc2ccc3c(c2)CN(C)C3)cc1C(=O)NCc1c(-n2cnc(C(F)F)n2)ccc(OC)c1F
