patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10968213-B2,CHEMBL5728378,CHEMBL5946126,O=C(O)c1ccc(CN[C@@H]2C[C@H]2c2cc(C(=O)NC3CCC(F)(F)CC3)cs2)cc1
US-10968213-B2,CHEMBL5728378,CHEMBL5983110,Nc1nnc(CN[C@@H]2C[C@H]2c2cc(C(=O)NC3CCC(F)(F)CC3)cs2)o1
US-10968213-B2,CHEMBL5728378,CHEMBL5916418,O=C(NC1CCOCC1)c1csc([C@@H]2C[C@H]2NCC2CCC2)c1
US-10968213-B2,CHEMBL5728378,CHEMBL5898118,Cc1sc(C(=O)Nc2cnn(C)c2)cc1[C@@H]1C[C@H]1NCC1CCC1
US-10968213-B2,CHEMBL5728378,CHEMBL6060068,Cc1sc(C(=O)NC2CCOCC2)cc1[C@@H]1C[C@H]1NCC1CCC1
US-10968213-B2,CHEMBL5728378,CHEMBL5884654,Cc1nnc(NC(=O)c2cc([C@@H]3C[C@H]3N)cs2)s1
US-10968213-B2,CHEMBL5728378,CHEMBL5417375,O=C(NC1CCOCC1)c1csc([C@H]2C[C@@H]2NCC2CC2)c1
US-11028066-B2,CHEMBL5728508,CHEMBL5986640,N#Cc1ccc(-c2cn(Cc3ccccc3)c(=O)c(N3CCC(N)CC3)n2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5873785,Cc1ccc(Cn2cc(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c2=O)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5796366,N#Cc1ccc(-c2cn(Cc3ccccc3F)c(=O)c(N3CCC(N)CC3)n2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5871857,N#Cc1ccc(-c2cn(Cc3cccc(Cl)c3)c(=O)c(N3CCC(N)CC3)n2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5828303,Cn1cc(-c2ccc(C#N)c(F)c2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5922866,CCn1cc(-c2ccc(C#N)c(F)c2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL6034825,N#Cc1ccc(-c2cn(CC3CC3)c(=O)c(N3CCC(N)CC3)n2)cc1F
US-11028066-B2,CHEMBL5728508,CHEMBL5750144,N#Cc1ccc(-c2cn(Cc3cccc(F)c3)c(=O)c(N3CCC(N)CC3)n2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6000568,N#Cc1ccc(-c2cn(Cc3ccc(F)cc3)c(=O)c(N3CCC(N)CC3)n2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5797124,COc1cccc(Cn2cc(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c2=O)c1
US-11028066-B2,CHEMBL5728508,CHEMBL5853284,COc1ccc(Cn2cc(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c2=O)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5998573,C[C@H](c1ccccc1)n1cc(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5870815,C[C@@H](c1ccccc1)n1cc(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL6005674,N#Cc1ccc(-c2cn(CC3CCOC3)c(=O)c(N3CCC(N)CC3)n2)cc1F
US-11028066-B2,CHEMBL5728508,CHEMBL5946700,N#Cc1ccc(-c2cn(CC3CCOCC3)c(=O)c(N3CCC(N)CC3)n2)cc1F
US-11028066-B2,CHEMBL5728508,CHEMBL4759483,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5975206,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5950535,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6037514,Cc1ccc(-c2c(-c3ccc(C#N)nc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5895918,CNC1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc(C)cc3)n(C)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5927542,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(C)(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5997012,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCCC(N)C3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5958285,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC4CNCC4C3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5964525,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC4(CCNC4)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5767345,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC4CNCC4CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5888506,CCn1c(-c2ccc(C)cc2)c(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5848021,CCc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5969054,CCc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5866246,CCc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5962949,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6030524,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6055544,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5957034,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5746451,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)cc2)nc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5779670,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)cc2)nc(NC[C@@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5967304,COCCn1c(-c2ccc(C)cc2)c(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5866325,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c(=O)n2CCO)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5998016,N#Cc1ccc(-c2nc(N3CCC(N)CC3)c(=O)n(CCO)c2-c2ccc(C3CC3)cc2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6055411,COCCCn1c(-c2ccc(C)cc2)c(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL6063890,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c(=O)n2CCCO)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6004383,COCCn1c(-c2ccc(C)cc2)c(-c2ccc(C#N)c(F)c2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5759099,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2CCO)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5758602,COCCn1c(-c2ccc(C)cc2)c(-c2ccc(C#N)c(F)c2)nc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5809290,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC[C@H]3CCNC3)c(=O)n2CCO)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6064467,COCCCn1c(-c2ccc(C)cc2)c(-c2ccc(C#N)c(F)c2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5891523,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2CCCO)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL4787232,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL4797778,Cc1ccc(-c2c(-c3ccc(C#N)cc3F)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5747029,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cn1
US-11028066-B2,CHEMBL5728508,CHEMBL5830163,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)c(F)c2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5741228,COc1ccc(-c2c(-c3ccc(C#N)nc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5838066,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5815195,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)nc2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL6049556,COc1ccc(-c2c(-c3ccc(C#N)nc3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6042684,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5989510,CCc1ccc(-c2c(-c3ccc(C#N)nc3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5813253,CCc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6048770,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)nc2)nc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5927916,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)c(F)c2)nc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5978327,Cn1c(-c2ccc3c(c2)ncn3C)c(-c2ccc(C#N)c(F)c2)nc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5878521,Cn1c(-c2ccc(OCC3CC3)cc2)c(-c2ccc(C#N)c(F)c2)nc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5881245,CCOc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5831235,Cn1c(-c2ccc(OC(F)(F)F)cc2)c(-c2ccc(C#N)c(F)c2)nc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5739560,CNC1CCN(c2nc(-c3ccc(C#N)c(F)c3)c(-c3ccc(C)cc3)n(CCCO)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5957145,CNC1CCN(c2nc(-c3ccc(C#N)c(F)c3)c(-c3ccc(C)cc3)n(CCO)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5986518,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2C)cn1
US-11028066-B2,CHEMBL5728508,CHEMBL5932226,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5927395,COc1ccc(-c2c(-c3ccc(C#N)nc3)cc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5799925,COc1ccc(-c2c(-c3ccc(C#N)nc3)cc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5871381,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5786681,CCc1ccc(-c2c(-c3ccc(C#N)nc3)cc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6040133,CCc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(NC[C@H]3CCNC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5945354,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)nc2)cc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5775105,Cn1c(-c2ccc(C3CC3)cc2)c(-c2ccc(C#N)c(F)c2)cc(NC[C@H]2CCNC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5939283,Cc1ccc(-c2c(-c3ccc(C#N)cc3)cc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6040328,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5930334,COc1ccc(-c2c(-c3ccc(C#N)cc3)cc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6007233,CNC1CCN(c2cc(-c3ccc(C#N)cc3)c(-c3ccc(OC)cc3)n(C)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL6026891,CNC1CCN(c2cc(-c3ccc(C#N)c(F)c3)c(-c3ccc(OC)cc3)n(C)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5936225,CNC1CCN(c2cc(-c3ccc(C#N)cc3)c(-c3ccc(C)cc3)n(C)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5756462,COc1ccc(-c2c(-c3ccc(C#N)cc3)cc(N3CCC(N)CC3)c(=O)n2CC2CC2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5865214,CCn1c(-c2ccc(OC)cc2)c(-c2ccc(C#N)cc2)cc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL6040404,COc1ccc(-c2c(-c3ccc(C#N)cc3)cc(N3CCC(N)CC3)c(=O)n2C)cc1F
US-11028066-B2,CHEMBL5728508,CHEMBL5754934,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(N3CCC(N)CC3)c(=O)n2C)cc1F
US-11028066-B2,CHEMBL5728508,CHEMBL5933240,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(N3CCC(N)CC3)c(=O)n2CC2CC2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6045641,CNC1CCN(c2cc(-c3ccc(C#N)c(F)c3)c(-c3ccc(OC)c(F)c3)n(C)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5791884,CCn1c(-c2ccc(OC)cc2)c(-c2ccc(C#N)c(F)c2)cc(N2CCC(N)CC2)c1=O
US-11028066-B2,CHEMBL5728508,CHEMBL5786844,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2CC(N)=O)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5971805,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2CCC(N)=O)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5877018,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)c(=O)n2CCCC(N)=O)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5957339,CN(C)c1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(N3CCC(N)CC3)c(=O)n2C)cn1
US-11028066-B2,CHEMBL5728508,CHEMBL5897518,CNC1CCN(c2cc(-c3ccc(C#N)cc3)c(-c3ccc(N(C)C)nc3)n(C)c2=O)CC1
US-11028066-B2,CHEMBL5728508,CHEMBL5840526,Cc1ccc(-c2c(-c3ccc(C(N)=O)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL6055383,CC(=O)c1ccc(-c2nc(N3CCC(N)CC3)c(=O)n(C)c2-c2ccc(C)cc2)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5800710,Cc1ccc(-c2c(-c3ccc(CO)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5867146,Cc1ccc(-c2c(-c3ccc(C(F)(F)F)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11028066-B2,CHEMBL5728508,CHEMBL5753378,Cc1ccc(-c2c(-c3ccc(C(F)F)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL4753129,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL4747592,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5792263,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL5770996,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL4764159,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL6061660,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL4651180,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5939476,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL6056480,Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL5756701,CCc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL5988789,CNC1CCN(c2nc(-c3ccc(C#N)c(F)c3)c(-c3ccc(OC)cc3)c(=O)n2C)CC1
US-11084793-B2,CHEMBL5728628,CHEMBL5868712,CNC1CCN(c2nc(-c3ccc(C#N)c(F)c3)c(-c3ccc(OC)c(F)c3)c(=O)n2C)CC1
US-11084793-B2,CHEMBL5728628,CHEMBL5891717,CCn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)cc1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5829552,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(C#CC2CCCC2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5987288,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(CC(=O)O)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5854455,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(CC(N)=O)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5953161,N#Cc1ccc(-c2cc(=O)n(CCCO)c(N3CCC(N)CC3)n2)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5961475,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2ccc3occc3c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5973232,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(C#N)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL6064860,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(Cl)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5748278,CNC1CCN(c2nc(-c3ccc(C#N)c(F)c3)c(-c3ccc(C)nc3)c(=O)n2C)CC1
US-11084793-B2,CHEMBL5728628,CHEMBL5768797,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC4(CCNC4)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5851525,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2ccc(C(F)(F)F)nc2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5941077,Cn1cc2cc(-c3c(-c4ccc(C#N)cc4)nc(N4CCC(N)CC4)n(C)c3=O)ccc2n1
US-11084793-B2,CHEMBL5728628,CHEMBL6034935,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC[C@@H](N)C3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5962213,COc1ncc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL6007357,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CC[C@@H](N)C3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5913007,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC[C@H](N)C3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5914785,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CC[C@H](N)C3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL6056761,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC[C@@H](N)C3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5748695,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC[C@H](N)C3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5831772,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(C)(N)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5946264,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)cc2)c(-c2ccc3c(cnn3C)c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5757983,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2cnn(CC(F)(F)F)c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5803263,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2ccc3c(cnn3C)c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL6048551,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)cc2)c(-c2cnn(CC(F)(F)F)c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL6064403,Cn1cc2cc(-c3c(-c4ccc(C#N)c(F)c4)nc(N4CCC(N)CC4)n(C)c3=O)ccc2n1
US-11084793-B2,CHEMBL5728628,CHEMBL5747436,COc1c(F)cc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL6022377,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2ccc(C(=O)O)cc2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5904161,CNC(=O)c1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5776978,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)cc2)c(-c2ccc(C(N)=O)c(F)c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5740525,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2ccc3c(c2)CNC3=O)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5956360,Cn1c(N2CCC(N)CC2)nc(-c2ccc(C#N)c(F)c2)c(-c2cccc(C(=O)O)c2)c1=O
US-11084793-B2,CHEMBL5728628,CHEMBL5781083,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@H]3CCNC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL6063773,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC[C@@H]3CCNC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5985214,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCCNCC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5814252,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCNCC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5843286,COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(NC3CCNCC3)n(C)c2=O)cc1F
US-11084793-B2,CHEMBL5728628,CHEMBL5984106,CN(C)c1ncc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL5780571,CNC(=O)c1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CCC(N)CC3)n(C)c2=O)cn1
US-11084793-B2,CHEMBL5728628,CHEMBL5818394,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC[C@H]3CCNC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL6052582,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC[C@@H]3CCNC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5740672,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(NC3CCNCC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL6036292,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N(C)C[C@H]3CCNC3)n(C)c2=O)cc1
US-11084793-B2,CHEMBL5728628,CHEMBL5895043,COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N(C)C3CCNCC3)n(C)c2=O)cc1
