doc_chembl_id,numAtoms,avgNumMolAtoms,smarts,time,scaff_frac
CHEMBL5579896,21,29.115384615384617,"[#6]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]-&!@[#6]2:,-;@[#6]:,-;@[#6]:,-;@[#6](:,-;@[#6]:,-;@[#6]:,-;@2)-&!@[#7](-&!@[#6])-&!@[#6]):&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2",10.538251399993896,0.7212681638044913
CHEMBL5579901,19,29.51063829787234,[#6]-&!@[#6]-&!@[#16]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#7](:&@[#7]:&@1):&@[#6](:&@[#6]:&@[#6](:&@[#7]:&@2)-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,7.668845891952515,0.6438356164383562
CHEMBL5584303,18,28.941176470588236,[#8]=&!@[#6]1-&@[#7]-&@[#6]:&@[#6]-&@[#6]-&@12-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@2)-&!@[#8]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.2542245388031,0.6219512195121951
CHEMBL5614442,16,23.28205128205128,"[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1",0.47561120986938477,0.6872246696035242
CHEMBL5625216,22,30.405405405405407,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]2:&@[#7]:&@[#7]:&@[#6]3:&@[#6]:&@2:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@3)-&!@[#6]):&@[#6]:&@[#6](:&@[#6]:&@1-&!@[#8]-&!@[#6])-&!@[#8]-&!@[#6],30.455902814865112,0.7235555555555555
CHEMBL5625242,17,27.90909090909091,"[#8]=&!@[#16](=&!@[#8])(-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]1-&@[#6](-&@[#6])-&@[#6]-&@[#6]-,:;@[#6](-&@[#6]-&@1)-,:;@[#6]",2.5266599655151367,0.6091205211726384
CHEMBL5634145,22,34.875,[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1-&!@[#6]):&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@2)-&!@[#6](-&!@[#7])=&!@[#8],0.8840358257293701,0.6308243727598566
CHEMBL5634150,17,25.419354838709676,"[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]1-&@[#6]-,:;@[#6]-,:;@[#6](=,-;!@[#8])-,:;@[#6]:&@[#6]:&@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]-&@1",2.7042014598846436,0.6687817258883249
CHEMBL6083192,18,28.516129032258064,"[#6]-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]-&!@[#6]-&!@[#7]1:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#7]:&@[#7]:&@[#6]:&@1=,-;!@[#16]",0.10050153732299805,0.6312217194570136
CHEMBL6092202,16,25.314285714285713,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]2:&@[#7]:&@[#6]:&@[#7]:&@[#6](:&@[#6]:&@2:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6])-&!@[#7]-&!@[#6],1.281952142715454,0.6320541760722348
CHEMBL6096720,20,32.41509433962264,"[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#7]-&!@[#6]1:&@[#6](-&!@[#6]):&@[#7]:&@[#6]2:&@[#6]:&@1-,:;@[#6](=&!@[#8])-,:;@[#7]-,:;@[#6]-,:;@[#6]-,:;@2",11.191296815872192,0.6169965075669384
CHEMBL6096731,18,22.236842105263158,[#7]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#8]-&!@[#6]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#7]:&@[#6]:&@[#7]:&@2,0.024749279022216797,0.8094674556213017
CHEMBL6103629,21,34.096774193548384,[#6]-&!@[#6]1:&@[#7]:&@[#7]:&@[#6](:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7]2-&@[#6]-&@[#6]3-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@2)-&@[#8]-&@3):&@[#7]:&@[#6]:&@[#7]:&@1)-&!@[#6],1.2304110527038574,0.6158940397350994
CHEMBL6103640,21,34.63636363636363,[#6]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](:&@[#6](:&@[#16]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#7]-&!@[#6])-&!@[#6],5.617462158203125,0.6062992125984252
CHEMBL6109131,16,26.636363636363637,"[#6]-&!@[#6]-&!@[#7](-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#6]1-&@[#6]-&@[#8]-&@[#6]2:&@[#6](-&@[#6]-,=;@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2",0.015688180923461914,0.6006825938566552
CHEMBL6114960,25,34.54,[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#8]-&!@[#6]-&!@[#6]1:&@[#6](-&!@[#6]2:&@[#6](-&!@[#17]):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2-&!@[#17]):&@[#7]:&@[#8]:&@[#6]:&@1-&!@[#6]1-&@[#6]-&@[#6]-&@1,1.090749740600586,0.7237984944991315
CHEMBL6120968,19,29.818181818181817,[#6]1:&@[#8]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#7]:&@[#16]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,1.2129602432250977,0.6371951219512195
CHEMBL6127078,25,36.90909090909091,[#6]-&!@[#6]-&!@[#7]1-&@[#6]2-&@[#6]-&@[#6]-&@1-&@[#6]-&@[#7](-&@[#6]-&@2)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@1)-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#6]:&@[#6]:&@[#7]:&@2,14.44375205039978,0.6773399014778325
CHEMBL6134847,23,35.440677966101696,"[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1)-&!@[#7]-&!@[#6]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",5.714845418930054,0.6489717838354854
CHEMBL6134892,33,43.1875,"[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@1)-&!@[#6]1:,=;@[#6]:,-;@[#6]:,-;@[#6](:,-;@[#6]:,-;@[#6]:,-;@1)-&!@[#6]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1-&!@[#6]-&!@[#6]):&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#6]",30.071208953857422,0.76410998552822
CHEMBL6153114,24,31.738095238095237,[#6]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1):&@[#6](=&!@[#8]):&@[#7](:&@[#6](:&@[#7]:&@2-&!@[#6])=&!@[#8])-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#8],0.915219783782959,0.7561890472618155
CHEMBL6153138,26,42.68627450980392,[#6]-&!@[#6]-&!@[#6](-&!@[#6]-&!@[#7]1:&@[#6]:&@[#6]:&@[#7](:&@[#6]:&@1)-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,9.43598461151123,0.6090950849793293
CHEMBL6177960,26,39.028169014084504,[#7]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#6](:&@[#7](:&@[#6]:&@[#6]:&@2-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6]-&!@[#6]1:&@[#7]:&@[#7]:&@[#6]:&@[#7]:&@1-&!@[#6])=&!@[#8],30.085328578948975,0.6661854926019488
CHEMBL6177977,20,27.618181818181817,[#7]#&!@[#6]-&!@[#6]1:&@[#6]:&@[#7]:&@[#6](:&@[#6]:&@[#7]:&@1)-&!@[#7]-&!@[#6]1:&@[#6]:&@[#7](:&@[#6]:&@[#7]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.03963828086853027,0.7241606319947334
CHEMBL6177987,21,31.682926829268293,[#6]-&!@[#6](-&!@[#6])(-&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6](:&@[#7]:&@[#6]:&@2)-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,27.288469076156616,0.6628175519630485
CHEMBL6182893,14,20.2,[#6]-&!@[#6]-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](:&@[#6]:&@[#16]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.061604976654052734,0.6930693069306931
CHEMBL1153522,19,28.151515151515152,"[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1=,-;@[#6]-&@[#6]-&@[#8]-&@[#6]2:&@[#6]-&@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2",13.293832778930664,0.6749192680301399
CHEMBL1781999,16,20.883333333333333,"[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#6]2-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@2):&@[#7]2:&@[#6](:&@[#7]:&@1):&@[#7]:&@[#6]:&@[#7]:&@2",1.0319774150848389,0.7661612130885874
CHEMBL1806486,23,35.84375,[#6]-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6](:&@[#7]:&@[#7]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#7]-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,9.625366449356079,0.6416739319965127
CHEMBL1817582,21,28.64516129032258,[#8]=&!@[#6](-&!@[#6]=&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]-&!@[#7]-&!@[#6]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#7]:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#8],0.5521490573883057,0.7331081081081081
CHEMBL1921678,25,37.51111111111111,"[#6]-&!@[#6]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#7]-&!@[#6]-&!@[#6]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6](=&!@[#8])-&!@[#6]=,-;!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",30.210427045822144,0.6664691943127962
CHEMBL2034824,30,36.095238095238095,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@1)-&!@[#6](-&!@[#6](=&!@[#8])-&!@[#7])-&!@[#7]1-&@[#6](=&!@[#8])-&@[#6](-&!@[#6]2-&@[#6]-&@[#6]3:&@[#6](-&@[#6]-&@2):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@3)-&@[#7]-&@[#6](-&@[#6]-&@1-&!@[#6]-&!@[#6]-&!@[#6])=&!@[#8],30.18662738800049,0.8311345646437995
CHEMBL2057102,17,22.024390243902438,"[#6]-&!@[#6]1:&@[#7]:&@[#7](-&!@[#6]2-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@2):&@[#6](:&@[#6]2:&@[#6]:&@1:,-;@[#6]:,-;@[#16]:,-;@[#6]:,-;@2)=&!@[#8]",0.2641468048095703,0.7718715393133998
CHEMBL2157860,29,32.97435897435897,[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6](:&@[#6]:&@1)-&!@[#6]1=&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@1)-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#7]:&@[#6]:&@[#6](:&@[#7]:&@1)-&!@[#6]#&!@[#7],8.684875011444092,0.8794712286158632
CHEMBL3232708,18,29.916666666666668,[#6]-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#6]2-&@[#6](-&@[#6]-&@1)-&@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]3:&@[#6]:&@1-&@[#7]-&@2-&@[#6]-&@[#6]-&@[#7]-&@3,25.67703652381897,0.6016713091922006
CHEMBL3351481,20,31.30952380952381,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]2:&@[#7]:&@[#6]:&@[#7](:&@[#7]:&@2)-&!@[#6]):&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#7]1:&@[#6]:&@[#7]:&@[#6](:&@[#6]:&@1)-&!@[#6],10.55212950706482,0.6387832699619772
CHEMBL3351614,17,26.27906976744186,[#6]-&!@[#6](-&!@[#6])(-&!@[#6])-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#7]:&@[#7](:&@[#6]2:&@[#6]:&@1-&@[#6]-&@[#6]1-&@[#6]-&@2-&@[#6]-&@1)-&!@[#6],5.575757265090942,0.6469026548672566
CHEMBL3769379,20,26.805555555555557,[#6]-&!@[#7]1:&@[#7]:&@[#6](:&@[#6](:&@[#6]:&@1-&!@[#7])-&!@[#6](-&!@[#7])=&!@[#8])-&!@[#6]1:&@[#6]:&@[#7]:&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,3.615204095840454,0.7461139896373057
CHEMBL3853265,15,22.416666666666668,[#8]=&!@[#16](=&!@[#8])(-&!@[#7]-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9],0.39607882499694824,0.6691449814126393
CHEMBL3853331,21,29.763157894736842,"[#6]-&!@[#6]1=&@[#7]-&@[#7](-&@[#6](-&@[#6]-&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1",3.6545281410217285,0.7055702917771883
CHEMBL4041506,22,32.645161290322584,[#6]-&!@[#6](-&!@[#6])-&!@[#6]-&!@[#6](-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6](-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]=&!@[#8])-&!@[#5](-&!@[#8])-&!@[#8],0.1184988021850586,0.6739130434782608
CHEMBL4043136,16,25.261904761904763,[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#6]-&@[#7](-&@[#6](-&@[#6]-&@1)-&!@[#6])-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.0895233154296875,0.6333647502356268
CHEMBL4049458,25,37.91489361702128,[#6]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]):&@[#6]:&@[#6](:&@[#6]:&@1-&!@[#8]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]-&!@[#6]2-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@2)-&!@[#6]-&!@[#6]):&@[#7]:&@[#6]:&@[#6]:&@1)-&!@[#6],30.313370943069458,0.659371492704826
CHEMBL4190408,18,28.372093023255815,[#7]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]2-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@2)-&!@[#6]=&!@[#8]):&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#16]:&@[#6]:&@[#7]:&@2,2.53519868850708,0.6344262295081967
CHEMBL4265954,22,28.346153846153847,[#6]1:&@[#6]:&@[#16]:&@[#6](:&@[#7]:&@1)-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,1.1860203742980957,0.7761194029850746
CHEMBL4270520,15,24.243243243243242,[#6]-&!@[#7]-&!@[#16](=&!@[#8])(=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,0.0515904426574707,0.6187290969899666
CHEMBL4270669,25,30.59375,[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@1)-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]2-&@[#6]-&@[#6]-&@[#8]-&@[#6]-&@[#6]-&@2):&@[#7]:&@[#6](:&@[#7]:&@1)-&!@[#7]1-&@[#6]-&@[#6]-&@[#8]-&@[#6]-&@[#6]-&@1,2.418010950088501,0.8171603677221655
CHEMBL4311969,26,28.71794871794872,"[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#8]-&!@[#6]):&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6]=,-;!@[#6]-&!@[#6]-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#6]=&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#8]-&!@[#6]",0.016541481018066406,0.9053571428571429
CHEMBL4350959,17,27.857142857142858,[#6]-&!@[#6]-&!@[#7]1:&@[#6]:&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#7]:&@[#6]:&@[#6]:&@2-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,3.6326141357421875,0.6102564102564102
CHEMBL4350963,14,20.767123287671232,"[#6]-&!@[#6](=&!@[#8])-&!@[#7]1-,:;@[#7]=,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@1-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1",0.10535120964050293,0.6741424802110818
CHEMBL4373693,21,32.77272727272727,[#6]-&!@[#7]-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,10.928443908691406,0.6407766990291262
CHEMBL4376816,25,31.323529411764707,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7](-&!@[#6]-&!@[#6])-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#6]:&@[#7]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#6]1-&@[#6]-&@[#6]-&@1-&!@[#6](=&!@[#8])-&!@[#8],2.463177442550659,0.7981220657276995
CHEMBL4387709,16,25.60655737704918,[#6]1:&@[#6]:&@[#6](-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]-&!@[#6]-&!@[#7]):&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,0.547907829284668,0.6248399487836107
CHEMBL4477206,32,37.06666666666667,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#6]-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](:&@[#6](:&@[#16]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,12.369189262390137,0.8633093525179856
CHEMBL4622978,18,25.340425531914892,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#16]:&@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,1.0417685508728027,0.7103274559193955
CHEMBL4665641,26,39.3235294117647,"[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#6](:&@[#7]:&@[#6](:&@[#7]:&@2)-&!@[#6]1:&@[#6]:&@[#7]:&@[#7](:&@[#6]:&@1)-&!@[#6]-&!@[#6]-,=;!@[#8])-&!@[#7]1-&@[#6]-&@[#6]-&@[#8]-&@[#6]-&@[#6]-&@1-&!@[#6]",30.26753830909729,0.6611817501869859
CHEMBL4665798,18,28.920454545454547,[#6]-&!@[#6]-&!@[#16]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#7]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,14.237849235534668,0.6223968565815324
CHEMBL4680107,19,24.857142857142858,[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,2.8149406909942627,0.764367816091954
CHEMBL4680243,28,46.093023255813954,[#6]-&!@[#6]-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6](-&!@[#6]-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1(-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2)-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@[#6]-&@1,4.923494100570679,0.6074672048435923
CHEMBL4715854,23,31.493827160493826,"[#7]#&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@[#6]:&@1)-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#7]1-&@[#6]-&@[#6]-&@[#6]-&@[#6]2:&@[#6]-&@1:&@[#7]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#6]=,-;!@[#8]",3.757120132446289,0.7303018424147394
CHEMBL4765233,24,38.75925925925926,[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6]#&!@[#6]-&!@[#6]1:&@[#7]:&@[#7](:&@[#6]2:&@[#6]:&@1:&@[#6](:&@[#7]:&@[#6]:&@[#7]:&@2)-&!@[#7])-&!@[#6])-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6],30.369338035583496,0.6192068800764453
CHEMBL4765483,12,19.7125748502994,"[#6]-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#6]1=&@[#6](-&!@[#6])-&@[#7]-,=;@[#6]-,:;@[#7]-&@[#6]-&@1-&!@[#6]",1.444699764251709,0.6087484811664642
CHEMBL4823315,30,35.88235294117647,[#6]-&!@[#7]1:&@[#6]:&@[#6](:&@[#7]:&@[#6]:&@1-&!@[#6]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7]):&@[#7]:&@[#6]:&@[#7]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6](:&@[#6]:&@1)-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9])-&!@[#9],9.325440883636475,0.8360655737704918
CHEMBL4828761,24,31.425925925925927,"[#8]=&!@[#16](=&!@[#8])(-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]1:,-;@[#6]:,-;@[#6]:,-;@[#6]2:&@[#6]:,-;@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2-&!@[#8]-&!@[#6]-&!@[#6]-&!@[#7]-&!@[#6]-&!@[#6]",28.714292526245117,0.7637006482027107
CHEMBL4831546,16,19.47222222222222,"[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1):,-;@[#16]:,-;@[#7]:,=;@[#6]:,-;@2-&!@[#7]-&!@[#6]1-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@[#6]-,:;@1",0.0379638671875,0.8216833095577747
CHEMBL4837239,22,31.78048780487805,"[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#16]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6](:&@[#7]:&@[#6]:&@2)-&!@[#7]-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1",2.044983148574829,0.6922486569455103
